Date,Close,High,Low,Open,Volume
2014-08-25,164.1166229248047,164.4363301363307,163.25586889112813,164.06743912435397,63855000
2014-08-26,164.2231903076172,164.62487884463184,164.18219963917147,164.2231903076172,47298000
2014-08-27,164.15765380859375,164.41998415338935,163.9035291049476,164.3052052460918,47874000
2014-08-28,164.0674591064453,164.17403235946583,163.45263650873824,163.6165866997406,58330000
2014-08-29,164.53475952148438,164.55114578747788,163.8051704095731,164.32161297756872,65907000
2014-09-02,164.4527587890625,164.77246605868316,163.83793615451518,164.74787415398916,72426000
2014-09-03,164.362548828125,165.108536465767,164.13301609478833,165.08394456638064,57462000
2014-09-04,164.1248321533203,165.24790398349418,163.6739597916677,164.64127457794373,85236000
2014-09-05,164.8626251220703,164.9282076979851,163.46902978252413,164.09204549081844,102177000
2014-09-08,164.43634033203125,164.94460215492762,163.95268291948207,164.70686375988004,64146000
2014-09-09,163.395263671875,164.40356925501504,163.05915764129563,164.28880286757308,88591000
2014-09-10,164.01011657714844,164.1166773439272,162.94442134915792,163.48545584211274,67251000
2014-09-11,164.1986083984375,164.22320029928198,163.23128110036706,163.35425311318605,66774400
2014-09-12,163.23948669433594,164.05104443917145,162.7722155612275,164.0346581776774,117409300
2014-09-15,163.1165008544922,163.39522988801917,162.62465037083584,163.26406475560594,76401000
2014-09-16,164.34620666503906,164.6413220679184,162.72307820350284,162.81325270184377,116201000
2014-09-17,164.56752014160156,165.3298941809698,163.74775665397215,164.58391891376164,151266000
2014-09-18,165.4446563720703,165.46924827352822,164.85442571988656,165.06755970205413,94990000
2014-09-19,165.29556274414062,166.28387452225238,164.9578856784404,165.9709168755411,121649000
2014-09-22,164.01905822753906,165.03208986083115,163.67314958461182,165.00738299827003,125553000
2014-09-23,163.08013916015625,164.10963352713458,163.03072544127247,163.42604775941257,111393000
2014-09-24,164.356689453125,164.46376087231326,162.67656043369593,163.104820976313,107276000
2014-09-25,161.7047119140625,163.93666089605654,161.64706677304346,163.9284168994338,150300000
2014-09-26,162.989501953125,163.39306816711328,161.77058444951697,162.00119012406265,103547000
2014-09-29,162.69302368164062,162.9812870876513,161.46587462461167,161.5894089031488,95112000
2014-09-30,162.26473999023438,163.31894090692504,161.92706292097992,162.81654730076258,131302000
2014-10-01,160.06573486328125,162.05883377305804,159.70335095840082,162.0011760758881,177798000
2014-10-02,160.09051513671875,160.65055410688262,158.41861709092709,159.925785964721,157285000
2014-10-03,161.85296630859375,162.19887485739335,160.6669869600991,161.16113664392648,121569000
2014-10-06,161.66355895996094,162.74247964662354,161.07881317879534,162.5283367686725,104778000
2014-10-07,159.1680450439453,161.19409529009374,159.13510675692484,160.83171129752503,147913000
2014-10-08,161.9518585205078,162.18246431196098,158.42686991735425,159.25869705316228,186461000
2014-10-09,158.7398223876953,161.91890194482096,158.60804407400462,161.69652761135188,210705000
2014-10-10,156.92784118652344,159.4892230437084,156.88667147563507,158.69857860206253,221909000
2014-10-13,154.35003662109375,157.43027576712726,154.25944061285335,156.86200542496846,230939000
2014-10-14,154.58885192871094,156.3348826981709,154.04527595613183,155.18184161387572,215847000
2014-10-15,153.54286193847656,154.58060003366035,149.82845175174938,152.4969049817077,380715000
2014-10-16,153.41110229492188,154.49001014298076,150.62734611872068,150.76735581372168,270391000
2014-10-17,155.2229766845703,156.27717745598332,154.52291579035276,155.181794414252,214625000
2014-10-20,156.73019409179688,156.8537283646901,154.89358002140185,154.94299373055915,130011000
2014-10-21,159.835205078125,159.9422639611553,157.7020829104197,157.86679951798848,154949000
2014-10-22,158.6986083984375,160.52699129274748,158.63271925475155,160.11519357001225,151822000
2014-10-23,160.5434112548828,161.58938070991826,159.9916039619132,160.28809874573957,154944000
2014-10-24,161.77886962890625,161.8282959187879,160.18110480071934,160.80703290143987,117927000
2014-10-27,161.5564727783203,161.795309909042,160.6258059773351,161.2023202299979,82954000
2014-10-28,163.40956115722656,163.41779258682135,162.02591439415147,162.10004752877677,106736000
2014-10-29,163.1624755859375,163.99430236679584,162.08356768621928,163.524859551323,142557000
2014-10-30,164.20843505859375,164.67787784507095,162.57770731508273,162.72596100406872,113330000
2014-10-31,166.08627319335938,166.21805149076317,165.3532736937722,166.18510063287715,146903000
2014-11-03,166.17681884765625,166.7368575913163,165.79795949918844,166.30035310962057,93600000
2014-11-04,165.6002960205078,166.03680047937794,164.76845680989194,165.73206170402406,93343000
2014-11-05,166.64627075195312,166.85216957789962,165.9132714342663,166.81098729929693,91709000
2014-11-06,167.31338500976562,167.40398099806993,166.06976059492266,166.6874570877971,107089000
2014-11-07,167.4698944091797,167.68403726734232,166.86867325440514,167.3298846918798,89540000
2014-11-10,167.99696350097656,168.0463772075769,167.29691504569357,167.50281386790624,66319000
2014-11-11,168.1616668701172,168.26873827074027,167.72516240659115,168.06283946465948,54499400
2014-11-12,167.98049926757812,168.2111049412021,167.4451547939701,167.4781056428116,90120300
2014-11-13,168.16993713378906,168.69703765700748,167.36281720665687,168.14523027856535,85357900
2014-11-14,168.21109008789062,168.4169888902356,167.78281706023472,168.09578726126006,80417500
2014-11-17,168.3181915283203,168.49115209558295,167.7252018220895,167.88993095931818,80441000
2014-11-18,169.29005432128906,169.59478062903574,168.3758628309792,168.3758628309792,76068100
2014-11-19,169.0182342529297,169.2900222192747,168.26052805905906,169.09235481636904,82373000
2014-11-20,169.3147430419922,169.42181446494942,168.1617019471859,168.22759108692355,72840300
2014-11-21,170.22067260742188,171.17604618294294,169.6441584039409,171.01132963438653,142327300
2014-11-24,170.6983642578125,170.80543567260446,170.41011343139428,170.62424369391073,65880800
2014-11-25,170.5748291015625,171.13486789312196,170.31951656028878,170.92896906086025,79108300
2014-11-26,171.01133728027344,171.1101647004124,170.50894361612086,170.72307388211118,62167800
2014-11-28,170.64891052246094,171.20071775830334,170.4100734613303,170.88776015065608,57890100
2014-12-01,169.46299743652344,170.10540089037895,169.15003970712553,169.99009802858615,103968400
2014-12-02,170.55836486816406,170.76426371393677,169.47945692704613,169.5041637831734,74507200
2014-12-03,171.21725463867188,171.43138492782614,170.56661977392727,170.73133634766663,68952000
2014-12-04,171.02783203125,171.53022575217048,170.237174879595,170.92899203287493,91316600
2014-12-05,171.30780029296875,171.6948910393806,170.93718496920954,171.20072889632473,91025500
2014-12-08,170.16305541992188,171.40668001791545,169.60300398236103,170.91253029108205,108588200
2014-12-09,170.04776000976562,170.1548314437846,167.93935758861193,168.3182044724072,125180100
2014-12-10,167.32162475585938,169.64415697519863,167.1321887879012,169.58651183886957,159856400
2014-12-11,168.16993713378906,169.81712783973018,167.77461488314216,167.91462458509903,159012800
2014-12-12,165.4520721435547,167.86521309454568,165.4191338585101,166.8933640303132,202330200
2014-12-15,164.3155517578125,166.80281396022494,163.71433049544953,166.34983387197695,189965800
2014-12-16,162.99778747558594,166.6957232062103,162.95660518741082,163.54959494933664,259543800
2014-12-17,166.19332885742188,166.64630889158917,163.3107446344462,163.43429149852994,253910100
2014-12-18,170.302978515625,175.40103373863346,167.94749623796412,168.62285019165154,257633900
2014-12-19,171.0276336669922,171.69842566222945,170.27402254100397,170.95309139474622,245084600
2014-12-22,171.81442260742188,171.81442260742188,170.9780047060016,171.21816004761135,148318900
2014-12-23,172.04632568359375,172.44382990148506,171.75647122353746,172.39414345380257,122167900
2014-12-24,172.0628204345703,172.53485412753085,172.02141086659194,172.26985563803612,42963400
2014-12-26,172.61769104003906,172.9572318414319,172.46034224737275,172.51002867949322,57326700
2014-12-29,172.849609375,173.056644647571,172.36928602626364,172.43553882985796,79643900
2014-12-30,171.92208862304688,172.55974813920923,171.84754632417165,172.42725517367154,73540800
2014-12-31,170.21612548828125,172.41070710574377,170.09190937102704,172.2450814039278,130333800
2015-01-02,170.12498474121094,171.32579919572484,169.08980858140774,170.91172873180355,121465900
2015-01-05,167.05264282226562,169.24721193386424,166.7462346238546,169.08158622219426,169632600
2015-01-06,165.4791717529297,167.88077604924092,164.6841506836419,167.35904307763232,209151400
2015-01-07,167.5412139892578,167.88075485287703,166.3569783519322,166.80416895939857,125346700
2015-01-08,170.5142059326172,170.72953065352303,168.93246642029644,168.94902014003745,147217800
2015-01-09,169.14779663085938,170.94486105666158,168.53496775123423,170.92829469871802,158567300
2015-01-12,167.82273864746094,169.43762341842782,167.21819936354106,169.2802746346781,144396100
2015-01-13,167.3507080078125,170.16638190252374,166.05052078045333,169.04010981735388,214553300
2015-01-14,166.34031677246094,166.5390750600181,164.44388041148989,165.33826111444108,192991100
2015-01-15,164.81663513183594,167.29276878135636,164.7006958904179,166.97808377546713,176613900
2015-01-16,166.97804260253906,167.1353913848999,164.42736728384997,164.60955928064396,211879600
2015-01-20,167.33416748046875,167.88074357008344,165.76898150488393,167.61573238611436,130991100
2015-01-21,168.17886352539062,168.65918678671582,166.4066424201559,166.87039932448977,122942700
2015-01-22,170.67984008789062,170.8123330247463,167.55774543821306,168.93246232905992,174356000
2015-01-23,169.7440643310547,170.6798677187709,169.6115587363211,170.42313339031367,117516800
2015-01-26,170.1415557861328,170.23265179616268,168.81653784693114,169.52873956995722,92009700
2015-01-27,167.89735412597656,169.04018040750515,167.06921291271397,168.087823066826,134044600
2015-01-28,165.7440948486328,169.18087402369926,165.55362600784005,169.08150117396832,168514300
2015-01-29,167.27621459960938,167.53293630229993,164.53505711997988,165.9429070087455,173585400
2015-01-30,165.17266845703125,167.42521228608183,164.90766999054438,166.1001946807976,197729700
2015-02-02,167.21826171875,167.30935775192052,163.85601062679834,165.66964179128243,163107000
2015-02-03,169.63644409179688,169.64473359129488,167.74000626227811,168.11266728315633,124212900
2015-02-04,168.99046325683594,170.08361552524215,168.534983145,168.8745240134986,134306700
2015-02-05,170.6964569091797,170.84552889333736,169.57847389193944,169.65300356580246,97953200
2015-02-06,170.2244110107422,171.62397153579192,169.70267805759966,171.06082899905493,125672000
2015-02-09,169.46250915527344,170.29892707677755,169.05671548674957,169.57844839821885,87219000
2015-02-10,171.26785278320312,171.52457449325172,169.50390825922682,170.49768765305734,96164200
2015-02-11,171.3672332763672,171.7978701903845,170.45628564015155,171.10223469296227,91087800
2015-02-12,173.01524353027344,173.07321947491621,171.40037085250046,172.16225917646435,97545900
2015-02-13,173.7274169921875,173.77710343007948,172.88270963873737,173.1394439618939,93670400
2015-02-17,174.0006103515625,174.1745254259743,173.16419295053126,173.4126250048026,76968200
2015-02-18,174.01727294921875,174.09180260672233,173.3630344806547,173.62804566701706,80652900
2015-02-19,173.8930206298828,174.25740464349113,173.28020445829353,173.4209868932918,91462500
2015-02-20,174.93655395507812,175.011083631322,172.85791142821907,173.47901733644892,140896400
2015-02-23,174.91171264648438,174.91171264648438,174.30716045761775,174.68811097887024,74411100
2015-02-24,175.40850830078125,175.60726665036412,174.5389578964423,174.83708910260347,72472300
2015-02-25,175.25949096679688,175.76465750269924,174.919950110312,175.28433418688803,73061700
2015-02-26,175.05245971679688,175.32574778048672,174.44790765025743,175.16839895868685,72697900
2015-02-27,174.4561767578125,175.21806492067336,174.4064903222998,174.95305374936794,108076000
2015-03-02,175.55760192871094,175.6155652234063,174.50585939965265,174.55554583408522,87491400
2015-03-03,174.8370819091797,175.6072594252525,173.97582103594183,175.1269362441758,110325800
2015-03-04,174.1000518798828,174.31537659378927,173.13112857658436,174.24083431166872,114497200
2015-03-05,174.29058837890625,174.57215333133064,173.78542178241264,174.42308135647423,76873000
2015-03-06,171.83926391601562,173.85993005329047,171.50801255821912,173.42929317901158,188128000
2015-03-09,172.55140686035156,172.90750131671726,171.88061487590454,172.0379636399452,89818900
2015-03-10,169.7522735595703,171.26777252490655,169.7108639981608,171.18496603851148,157121300
2015-03-11,169.3548126220703,170.18295351508777,169.2719934781977,170.00903836752613,110145700
2015-03-12,171.50794982910156,171.57418996729004,169.93447486399415,169.98416128584788,93993500
2015-03-13,170.45628356933594,172.19537229176393,169.42110719773703,171.23473822260718,162410900
2015-03-16,172.73367309570312,172.8247691226568,170.48112828051322,171.18505327392148,136099200
2015-03-17,172.22019958496094,172.60113735012428,171.40861234601115,171.99659798758267,94510400
2015-03-18,174.29058837890625,174.96138067468297,171.11051682508818,171.74818903558065,228808500
2015-03-19,173.4955596923828,174.29885756678942,173.10633236616806,173.87651015674865,117917300
2015-03-20,175.02694702148438,175.53436844942433,174.2616579764139,174.44466325815185,177715100
2015-03-23,174.6859130859375,175.60925341996233,174.6859130859375,175.0352833889691,71784500
2015-03-24,173.704345703125,175.0186380320636,173.6377971673957,174.56113747478216,77805300
2015-03-25,171.15890502929688,174.14521174748526,171.1173233023442,173.9122982280771,159521700
